kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
nvc_64_96_64_32_8_10_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,26980
nvc_64_96_64_32_8_10_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,203604
nvc_64_96_64_32_8_10_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,1233145
nvc_64_96_64_32_8_10_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,95016
nvc_64_96_64_32_8_10_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,224793
nvc_64_96_64_32_8_10_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,251732
nvc_64_96_64_32_8_10_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,92693
nvc_64_96_64_32_8_10_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,273735
nvc_64_96_64_32_8_10_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,221240
nvc_64_96_64_32_8_10_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,21902
nvc_64_96_64_32_8_10_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,27716
nvc_64_96_64_32_8_10_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,26986
nvc_64_96_64_32_8_10_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,9324337217,2.30042E+11,38403846273,0,4831838208,150994944,150994944,4831838208,16622426176,12079595520,0,12079595520,0,0,22662223936,0,3019898880,0,15476981760,21210
nvc_64_96_64_32_8_500_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,34965285
nvc_64_96_64_32_8_500_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,272288848
nvc_64_96_64_32_8_500_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,29088202
nvc_64_96_64_32_8_500_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,488931999
nvc_64_96_64_32_8_500_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,22496658
nvc_64_96_64_32_8_500_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,143969058
nvc_64_96_64_32_8_500_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,33253922
nvc_64_96_64_32_8_500_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,17074692
nvc_64_96_64_32_8_500_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,36239235
nvc_64_96_64_32_8_500_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,22340038
nvc_64_96_64_32_8_500_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,18258010
nvc_64_96_64_32_8_500_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,32500963
nvc_64_96_64_32_8_500_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,17894667
nvc_64_96_64_32_8_500_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,0,0,0,0,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,17838580
nvc_64_96_64_32_8_500_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,498521
nvc_64_96_64_32_8_500_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,466275
nvc_64_96_64_32_8_500_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,7713999
nvc_64_96_64_32_8_500_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,48168584
nvc_64_96_64_32_8_500_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,3945873
nvc_64_96_64_32_8_500_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,10499820
nvc_64_96_64_32_8_500_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,11801205
nvc_64_96_64_32_8_500_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,3876362
nvc_64_96_64_32_8_500_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,12858693
nvc_64_96_64_32_8_500_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,9470345
nvc_64_96_64_32_8_500_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,354645
nvc_64_96_64_32_8_500_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,632132
nvc_64_96_64_32_8_500_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,378582
nvc_64_96_64_32_8_500_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,64,96,64,32,4.65581E+11,1.15008E+13,1.91892E+12,0,4831838208,150994944,150994944,4831838208,8.30485E+11,6.0398E+11,0,6.0398E+11,0,0,1.13248E+12,0,1.50995E+11,0,7.73849E+11,292525
nvc_64_96_64_64_2_100_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,293294
nvc_64_96_64_64_2_100_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,28547185
nvc_64_96_64_64_2_100_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,3079003
nvc_64_96_64_64_2_100_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,54059424
nvc_64_96_64_64_2_100_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,399837
nvc_64_96_64_64_2_100_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,15324378
nvc_64_96_64_64_2_100_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,3518271
nvc_64_96_64_64_2_100_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,381136
nvc_64_96_64_64_2_100_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,3811977
nvc_64_96_64_64_2_100_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,997820
nvc_64_96_64_64_2_100_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,325967
nvc_64_96_64_64_2_100_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,3432687
nvc_64_96_64_64_2_100_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,784821
nvc_64_96_64_64_2_100_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,0,0,0,0,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,782200
nvc_64_96_64_64_2_100_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,16938
nvc_64_96_64_64_2_100_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,67940
nvc_64_96_64_64_2_100_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,861491
nvc_64_96_64_64_2_100_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,5056819
nvc_64_96_64_64_2_100_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,175013
nvc_64_96_64_64_2_100_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,1141480
nvc_64_96_64_64_2_100_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,1272369
nvc_64_96_64_64_2_100_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,159661
nvc_64_96_64_64_2_100_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,1389329
nvc_64_96_64_64_2_100_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,454623
nvc_64_96_64_64_2_100_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,14553
nvc_64_96_64_64_2_100_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,64,96,64,64,50357213249,1.20298E+12,2.08927E+11,0,2415919104,301989888,301989888,2415919104,90622531648,60397977600,0,60397977600,0,0,1.20822E+11,0,15099494400,0,83047219200,73553
