kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,16,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,17680
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,16,16,62,15544,8425,0,10105800,10105800,0,0,587,391,0,648,1560,0,154,0,1,0,8,253652
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,830920
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1130023
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,823411
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1378566
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,820691
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1062627
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,172719
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,403220
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,173270
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,415532
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,164986
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,418241
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,148324
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,389570
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,149701
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,503897
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,152771
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,16,508177,127484448,69034802,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,582352
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,817681
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1057579
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,809444
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1286794
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,824871
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1051083
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034817,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,166821
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034817,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,415460
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034817,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,165935
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034817,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,398926
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034817,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,166674
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,16,508177,127492640,69034817,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,448915
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,113393
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314673,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,365422
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,113345
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314673,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,363534
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,115919
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314673,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,359053
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,26037
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314674,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,259240
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,26397
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314674,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,664355
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,26447
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,16,31761,7968288,4314674,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,402108
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,16,508177,127500832,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,422316
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,16,508177,127500832,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,659490
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,16,508177,127500832,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,429961
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,16,508177,127500832,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,677712
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,16,508177,127500832,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,429353
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,16,508177,127500832,69034801,0,10105800,10105800,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,773276
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,16,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,60679
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,16,31761,7968800,4314673,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,312448
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,16,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,61678
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,16,31761,7968800,4314673,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,656851
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,16,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,61434
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,16,31761,7968800,4314673,0,10105800,10105800,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,307932
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,16,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,39358
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,16,1985,498048,269665,0,10105800,10105800,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,293651
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,16,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,40011
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,16,1985,498048,269665,0,10105800,10105800,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,276066
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,16,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,41599
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,16,1985,498048,269665,0,10105800,10105800,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,291496
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127353376,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,13253095
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127353376,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,13552549
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,16,32,508177,127353376,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,13260774
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,16,32,508177,127353376,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,13654314
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,16,32,508177,127353376,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,13262558
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,16,32,508177,127353376,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,13554918
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,16,32,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,864624
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,16,32,31761,7959584,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1487773
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,16,32,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,861854
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,16,32,31761,7959584,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1177522
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,16,32,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,860423
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,16,32,31761,7959584,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1175929
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,16,32,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,63505
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,16,32,1985,497472,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,366558
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,16,32,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,62137
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,16,32,1985,497472,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,345059
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,16,32,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,60664
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,16,32,1985,497472,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,502720
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,16,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,29533
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,16,32,62,15544,8425,0,19577928,19577928,0,0,587,391,0,648,1560,0,154,0,1,0,8,416012
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,16,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,29241
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,16,32,62,15544,8425,0,19577928,19577928,0,0,587,391,0,648,1560,0,154,0,1,0,8,334355
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,16,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,29039
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,16,32,62,15544,8425,0,19577928,19577928,0,0,587,391,0,648,1560,0,154,0,1,0,8,326217
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,819884
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1118421
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,819966
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1232479
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,820875
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1279378
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,164789
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,451478
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,168009
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,455943
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,167921
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,459951
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,149707
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,520863
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,148583
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,457935
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,149335
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,16,32,508177,127484448,69034802,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,440229
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,32,508177,127492640,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,808593
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,32,508177,127492640,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1099216
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,32,508177,127492640,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,814605
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,32,508177,127492640,69034801,0,19577928,19577928,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,1137425
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,16,32,508177,127492640,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,810450
