kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,64,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,14414
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,64,31761,7968288,4314674,0,38522184,38522184,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,426784
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,64,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,14532
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,16,64,31761,7968288,4314674,0,38522184,38522184,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,430694
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,64,508177,127500832,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,359534
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,64,508177,127500832,69034801,0,38522184,38522184,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,865084
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,64,508177,127500832,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,192249
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,64,508177,127500832,69034801,0,38522184,38522184,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,607863
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,64,508177,127500832,69034801,0,0,0,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,189892
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,16,64,508177,127500832,69034801,0,38522184,38522184,0,0,4825632,3216179,0,5308416,12779520,0,1270032,0,8192,0,65536,699982
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,64,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,206616
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,64,31761,7968800,4314673,0,38522184,38522184,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,652280
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,64,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,111605
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,64,31761,7968800,4314673,0,38522184,38522184,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,423858
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,64,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,110807
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,16,64,31761,7968800,4314673,0,38522184,38522184,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,612361
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,200775
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,64,1985,498048,269665,0,38522184,38522184,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,615719
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,107660
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,64,1985,498048,269665,0,38522184,38522184,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,532788
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,107978
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,16,64,1985,498048,269665,0,38522184,38522184,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,416254
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,11097199
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254706752,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,11469762
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,32,16,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,5912811
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,32,16,1016353,254706752,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,6292546
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,32,16,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,5930940
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,32,16,32,16,1016353,254706752,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,6265430
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,32,16,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,708747
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,16,32,16,31761,7959584,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,1112515
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,32,16,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,195937
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,32,16,32,16,31761,7959584,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,682593
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,32,16,31761,7959584,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,195682
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,32,16,32,16,31761,7959584,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,567123
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,32,16,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,52999
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,16,32,16,1985,497472,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,509012
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,32,16,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,19682
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,32,16,32,16,1985,497472,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,391205
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,32,16,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,19527
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,32,16,32,16,1985,497472,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,405726
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,36762
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,16,32,16,62,15544,8425,0,19577928,19577928,0,0,587,391,0,648,1560,0,154,0,1,0,8,441523
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,16872
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,32,16,32,16,62,15544,8425,0,19577928,19577928,0,0,587,391,0,648,1560,0,154,0,1,0,8,471590
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,16656
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,32,16,32,16,62,15544,8425,0,19577928,19577928,0,0,587,391,0,648,1560,0,154,0,1,0,8,404527
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,375019
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,769052
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,188122
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,657186
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,188101
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,585616
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,83172
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,538945
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,19671
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,419722
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,19522
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,489860
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,83303
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,498832
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,8351
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,480366
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,8071
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254968896,138069602,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,380756
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,704724
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,1157633
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,362935
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,810123
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,366366
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,668997
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069633,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,82161
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069633,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,456062
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069633,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,19861
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069633,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,408314
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069633,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,19815
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,16,32,16,1016353,254985280,138069633,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,389894
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,199463
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,581476
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,106357
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,575391
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,106574
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,571877
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,33062
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314674,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,509028
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,11064
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314674,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,461920
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314674,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,10905
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,16,32,16,31761,7968288,4314674,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,355521
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,16,1016353,255001664,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,366769
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,16,1016353,255001664,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,746665
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,16,1016353,255001664,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,190468
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,16,1016353,255001664,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,568536
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,16,1016353,255001664,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,190521
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,16,32,16,1016353,255001664,138069601,0,19577928,19577928,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,657662
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,16,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,109279
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,16,31761,7968800,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,471705
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,16,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,59898
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,16,31761,7968800,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,355335
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,16,31761,7968800,4314673,0,0,0,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,59903
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,16,32,16,31761,7968800,4314673,0,19577928,19577928,0,0,301600,201009,0,331776,798720,0,79376,0,512,0,4096,401871
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,16,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,105820
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,16,1985,498048,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,481635
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,16,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,58094
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,16,1985,498048,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,519060
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,16,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,58274
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,16,32,16,1985,498048,269665,0,19577928,19577928,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,437891
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,32,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,11987667
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,16,32,32,1016353,254706752,138069601,0,37940424,37940424,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,12443433
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32,16,32,32,1016353,254706752,138069601,0,0,0,0,0,9651264,6432358,0,10616832,25559040,0,2540064,0,16384,0,131072,5903119
