kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,64,63521,15936576,8629346,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,187114
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,64,63521,15936576,8629346,0,144766536,144766536,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,792064
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,64,2032673,510003264,276139105,0,0,0,0,0,19302464,12864675,0,21233664,51118080,0,5080096,0,32768,0,262144,2060080
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,64,2032673,510003264,276139105,0,144766536,144766536,0,0,19302464,12864675,0,21233664,51118080,0,5080096,0,32768,0,262144,2683977
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,32,32,64,63521,15937600,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,469672
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,32,32,64,63521,15937600,8629345,0,144766536,144766536,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,1066015
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,32,32,64,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,537303
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,32,32,64,1985,498048,269665,0,144766536,144766536,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1236274
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764120160,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,98196117
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764120160,414208657,0,56302920,56302920,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,98573221
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,48,16,63521,15919168,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,2135733
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,48,16,63521,15919168,8629345,0,56302920,56302920,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,2517386
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,48,16,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,88794
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,48,16,1985,497472,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,461427
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,48,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,59315
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,48,16,62,15544,8425,0,56302920,56302920,0,0,587,391,0,648,1560,0,154,0,1,0,8,412812
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764906592,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,2054436
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764906592,414208657,0,56302920,56302920,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,2581089
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764906592,414208658,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1041571
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764906592,414208658,0,56302920,56302920,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1360830
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764906592,414208658,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1029290
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764906592,414208658,0,56302920,56302920,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1349465
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764955744,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,3043615
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764955744,414208657,0,56302920,56302920,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,3418066
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764955744,414208705,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1048623
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,16,3049009,764955744,414208705,0,56302920,56302920,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1372212
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,16,63521,15936576,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,200790
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,16,63521,15936576,8629345,0,56302920,56302920,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,518663
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,16,63521,15936576,8629346,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,82899
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,16,63521,15936576,8629346,0,56302920,56302920,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,490603
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,48,16,3049009,765004896,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,3084428
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,48,16,3049009,765004896,414208657,0,56302920,56302920,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,3400982
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,32,48,16,63521,15937600,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,204191
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,32,48,16,63521,15937600,8629345,0,56302920,56302920,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,616412
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,32,48,16,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,205719
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,32,48,16,1985,498048,269665,0,56302920,56302920,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,593293
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764120160,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,99380640
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764120160,414208657,0,109157832,109157832,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,99889803
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,48,32,63521,15919168,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,2146782
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,48,32,63521,15919168,8629345,0,109157832,109157832,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,2707838
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,48,32,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,170225
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,48,32,1985,497472,269665,0,109157832,109157832,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,669085
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,48,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,116525
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,48,32,62,15544,8425,0,109157832,109157832,0,0,587,391,0,648,1560,0,154,0,1,0,8,680905
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764906592,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,2055652
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764906592,414208657,0,109157832,109157832,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,2543641
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764906592,414208658,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1041417
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764906592,414208658,0,109157832,109157832,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1530781
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764906592,414208658,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1031782
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764906592,414208658,0,109157832,109157832,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1584031
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764955744,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,3045557
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764955744,414208657,0,109157832,109157832,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,4106182
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764955744,414208705,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1050492
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,48,32,3049009,764955744,414208705,0,109157832,109157832,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,1539552
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,32,63521,15936576,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,331557
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,32,63521,15936576,8629345,0,109157832,109157832,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,873120
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,32,63521,15936576,8629346,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,139869
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,48,32,63521,15936576,8629346,0,109157832,109157832,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,624926
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,48,32,3049009,765004896,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,3084351
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,48,32,3049009,765004896,414208657,0,109157832,109157832,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,3566720
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,32,48,32,63521,15937600,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,339538
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,32,32,48,32,63521,15937600,8629345,0,109157832,109157832,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,902262
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,32,48,32,1985,498048,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,402308
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,32,32,48,32,1985,498048,269665,0,109157832,109157832,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,1012807
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,48,48,3049009,764120160,414208657,0,0,0,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,99855985
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,48,48,3049009,764120160,414208657,0,162012744,162012744,0,0,28953696,19297012,0,31850496,76677120,0,7620144,0,49152,0,393216,100547811
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,48,48,63521,15919168,8629345,0,0,0,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,2149605
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,48,48,63521,15919168,8629345,0,162012744,162012744,0,0,603200,402019,0,663552,1597440,0,158752,0,1024,0,8192,2818422
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,48,48,1985,497472,269665,0,0,0,0,0,18848,12561,0,20736,49920,0,4960,0,32,0,256,194289
