kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382061632,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77205323
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,32,16,1525281,382061632,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77237409
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,32,16,1525281,382061632,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77500670
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,48,32,16,1525281,382061632,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77265160
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,48,32,16,1525281,382061632,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77507422
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,48,32,16,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2549626
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,48,32,16,47665,11939424,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2795129
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,48,32,16,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2592876
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,48,32,16,47665,11939424,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2836618
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,48,32,16,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2536374
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,48,32,16,47665,11939424,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2880036
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,48,32,16,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,257632
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,48,32,16,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,535979
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,48,32,16,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,587158
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,48,32,16,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,801771
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,48,32,16,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,565089
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,48,32,16,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,851363
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,48,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,244472
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,48,32,16,62,15544,8425,0,29875464,29875464,0,0,587,391,0,648,1560,0,154,0,1,0,8,511488
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,48,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,567988
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,48,32,16,62,15544,8425,0,29875464,29875464,0,0,587,391,0,648,1560,0,154,0,1,0,8,799038
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,48,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,579754
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,48,32,16,62,15544,8425,0,29875464,29875464,0,0,587,391,0,648,1560,0,154,0,1,0,8,826273
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2547456
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2840283
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2504929
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2805057
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2531605
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2800980
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,971758
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1263516
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1016361
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1244707
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1013936
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1211256
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,957957
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1262472
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,993229
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1231078
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1016407
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382454848,207106658,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1284359
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1782331
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2092838
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1769855
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2060664
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1777581
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2032915
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106689,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,981747
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106689,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1266220
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106689,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1023850
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106689,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1287383
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106689,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,990093
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,32,16,1525281,382479424,207106689,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,1271091
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,356770
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,619463
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1163782
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1395495
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1180650
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1502409
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472082,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,245082
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472082,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,545619
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472082,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,710212
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472082,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,944570
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472082,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,692963
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,32,16,47665,11952480,6472082,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,959461
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,32,16,1525281,382504000,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,4910270
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,32,16,1525281,382504000,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,5158137
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,32,16,1525281,382504000,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,4994971
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,32,16,1525281,382504000,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,5243099
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,32,16,1525281,382504000,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,4950967
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,32,16,1525281,382504000,207106657,0,29875464,29875464,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,5271132
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,32,16,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,687171
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,32,16,47665,11953248,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,951943
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,32,16,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,3115773
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,32,16,47665,11953248,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,3384912
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,32,16,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,3114802
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,32,16,47665,11953248,6472081,0,29875464,29875464,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,3409111
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,587833
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,32,16,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,889944
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,3221703
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,32,16,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,3506061
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,3234942
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,32,16,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,3475570
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,48,32,32,1525281,382061632,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,76974584
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,48,32,32,1525281,382061632,207106657,0,57887112,57887112,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77365600
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,32,32,1525281,382061632,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,76965318
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,32,32,1525281,382061632,207106657,0,57887112,57887112,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77363133
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,48,32,32,1525281,382061632,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,76992232
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,48,32,32,1525281,382061632,207106657,0,57887112,57887112,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,77282079
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,48,32,32,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2550246
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,48,32,32,47665,11939424,6472081,0,57887112,57887112,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2973693
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,48,32,32,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2529723
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,48,32,32,47665,11939424,6472081,0,57887112,57887112,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,3028098
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,48,32,32,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2559420
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,48,32,32,47665,11939424,6472081,0,57887112,57887112,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2958325
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,48,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,464553
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,48,32,32,993,248736,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,879839
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,48,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,988264
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,48,32,32,993,248736,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1326880
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,48,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,943348
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,48,32,32,993,248736,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1392943
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,48,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,422755
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,48,32,32,62,15544,8425,0,57887112,57887112,0,0,587,391,0,648,1560,0,154,0,1,0,8,827413
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,48,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,970078
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,48,32,32,62,15544,8425,0,57887112,57887112,0,0,587,391,0,648,1560,0,154,0,1,0,8,1310953
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,48,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,970779
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,48,32,32,62,15544,8425,0,57887112,57887112,0,0,587,391,0,648,1560,0,154,0,1,0,8,1383518
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,32,1525281,382454848,207106657,0,0,0,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2522448
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,32,32,1525281,382454848,207106657,0,57887112,57887112,0,0,14478400,9649540,0,15925248,38338560,0,3810848,0,24576,0,196608,2927808
